action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,14,31,0.15994691848754883,0.0048847198486328125,[1],4096,50408175,0.0003376007080078125
cold_start,15,31,0.0014722347259521484,0.00010323524475097656,[1],4096,10904,4.839897155761719e-05
cold_start,16,31,0.6253871917724609,0.00045990943908691406,"[1, 1, 444]",3552,205887816,3.695487976074219e-05
cold_start,17,31,0.006374835968017578,0.0003085136413574219,"[1, 1, 444, 1024]",1818624,4206004,3.719329833984375e-05
cold_start,18,31,0.20226097106933594,0.0032651424407958984,"[1, 1, 1024]",4096,67217733,0.0005357265472412109
cold_start,19,31,0.2060413360595703,0.003326892852783203,[2],12288,67217733,0.0005350112915039062
cold_start,20,31,0.20615029335021973,0.003301382064819336,[2],12288,67217733,0.0005626678466796875
cold_start,21,31,0.20692825317382812,0.0032110214233398438,[2],12288,67217733,0.0005667209625244141
cold_start,22,31,0.2063155174255371,0.0030472278594970703,[2],12288,67217733,0.0005292892456054688
cold_start,23,31,0.20681548118591309,0.0030701160430908203,[2],12288,67217733,0.0005593299865722656
cold_start,24,31,0.20044183731079102,0.0030815601348876953,[2],12288,67217733,0.0005373954772949219
cold_start,25,31,0.20662188529968262,0.0030755996704101562,[2],12288,67217733,0.0005290508270263672
cold_start,26,31,0.2090446949005127,0.0030007362365722656,[2],12288,67217733,0.0005357265472412109
cold_start,27,31,0.21081805229187012,0.0032415390014648438,[2],12288,67217733,0.0005371570587158203
cold_start,28,31,0.2078862190246582,0.003285646438598633,[2],12288,67217733,0.0005652904510498047
cold_start,29,31,0.20619773864746094,0.0032248497009277344,[2],12288,67217733,0.0005381107330322266
cold_start,30,31,0.0014941692352294922,0.00010347366333007812,[2],12288,10904,4.839897155761719e-05
cold_start,0,31,0.6231048107147217,0.0004210472106933594,"[1, 1, 444]",3552,205887810,4.458427429199219e-05
cold_start,1,31,0.6232893466949463,0.0004749298095703125,"[1, 1, 444]",3552,205887810,3.719329833984375e-05
cold_start,2,31,0.008212089538574219,0.0003037452697753906,"[1, 1, 444, 1024]",1818624,4205996,3.838539123535156e-05
cold_start,3,31,0.15534377098083496,0.004357814788818359,"[1, 1, 1024]",4096,50408068,0.00034117698669433594
cold_start,4,31,0.15983891487121582,0.004431724548339844,[1],4096,50408068,0.00033974647521972656
cold_start,5,31,0.15970110893249512,0.004374980926513672,[1],4096,50408068,0.0003390312194824219
cold_start,6,31,0.16917967796325684,0.0050792694091796875,[1],4096,50408068,0.00033736228942871094
cold_start,7,31,0.16029739379882812,0.005206108093261719,[1],4096,50408068,0.0003368854522705078
cold_start,8,31,0.15973114967346191,0.004572868347167969,[1],4096,50408068,0.0003371238708496094
cold_start,9,31,0.1595478057861328,0.004396915435791016,[1],4096,50408068,0.0003390312194824219
