action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,1,15,0.08198165893554688,0.0550234317779541,[1],72,28383332,0.00041985511779785156
cold_start,2,15,0.09240007400512695,0.06759142875671387,[1],72,28383332,0.0004069805145263672
cold_start,3,15,0.08557581901550293,0.044042348861694336,[1],72,28383332,0.00043487548828125
cold_start,4,15,0.08225321769714355,0.022874116897583008,[1],72,28383332,0.0004127025604248047
cold_start,5,15,0.08479619026184082,0.02358388900756836,[1],72,28383332,0.0004146099090576172
cold_start,6,15,0.08221769332885742,0.023070096969604492,[1],72,28383332,0.00040721893310546875
cold_start,7,15,0.08459639549255371,0.039513587951660156,[1],72,28383332,0.00040984153747558594
cold_start,8,15,0.08731842041015625,0.04423928260803223,[1],72,28383332,0.00041675567626953125
cold_start,9,15,0.08438229560852051,0.039278268814086914,[1],72,28383332,0.0004024505615234375
cold_start,10,15,0.08507132530212402,0.04282116889953613,[1],72,28383452,0.00040841102600097656
cold_start,11,15,0.08196210861206055,0.02879953384399414,[1],72,28383452,0.0004050731658935547
cold_start,12,15,0.08453130722045898,0.03858304023742676,[1],72,28383452,0.0004482269287109375
cold_start,13,15,0.004934787750244141,0.002659320831298828,[1],72,2364955,0.00010633468627929688
cold_start,14,15,0.0010406970977783203,0.00034332275390625,[1],72,2009,3.075599670410156e-05
cold_start,0,15,0.41701841354370117,0.0013554096221923828,[1],72,156023038,0.0002512931823730469
cold_start,1,15,0.08265542984008789,0.05478692054748535,[1],72,28383332,0.0004096031188964844
cold_start,2,15,0.08283233642578125,0.0684976577758789,[1],72,28383332,0.00040912628173828125
cold_start,3,15,0.0841057300567627,0.03709769248962402,[1],72,28383332,0.00040721893310546875
cold_start,4,15,0.08502578735351562,0.038491010665893555,[1],72,28383332,0.00040531158447265625
cold_start,5,15,0.08520150184631348,0.03832578659057617,[1],72,28383332,0.0004076957702636719
cold_start,6,15,0.08058977127075195,0.037665605545043945,[1],72,28383332,0.0004031658172607422
cold_start,7,15,0.08408570289611816,0.03870201110839844,[1],72,28383332,0.0004057884216308594
cold_start,8,15,0.08535027503967285,0.04327845573425293,[1],72,28383332,0.0004050731658935547
cold_start,9,15,0.0852200984954834,0.0385134220123291,[1],72,28383332,0.0004687309265136719
cold_start,10,15,0.08257484436035156,0.04413270950317383,[1],72,28383452,0.00040459632873535156
cold_start,11,15,0.08493471145629883,0.0456852912902832,[1],72,28383452,0.0004086494445800781
cold_start,12,15,0.08442378044128418,0.044498443603515625,[1],72,28383452,0.0004086494445800781
cold_start,13,15,0.004305839538574219,0.0026831626892089844,[1],72,2364955,0.00010585784912109375
cold_start,14,15,0.0010671615600585938,0.00034737586975097656,[1],72,2009,2.9087066650390625e-05
cold_start,0,15,0.419818639755249,0.0014598369598388672,[1],72,156023038,0.0002486705780029297
cold_start,1,15,0.08139872550964355,0.05471158027648926,[1],72,28383332,0.0004076957702636719
cold_start,2,15,0.08220362663269043,0.06906747817993164,[1],72,28383332,0.00042319297790527344
cold_start,3,15,0.08705806732177734,0.037199974060058594,[1],72,28383332,0.0004029273986816406
cold_start,4,15,0.0785379409790039,0.038858890533447266,[1],72,28383332,0.00041294097900390625
cold_start,5,15,0.08330297470092773,0.044352054595947266,[1],72,28383332,0.00041484832763671875
cold_start,6,15,0.08000874519348145,0.03748726844787598,[1],72,28383332,0.0004048347473144531
cold_start,7,15,0.08396697044372559,0.038535356521606445,[1],72,28383332,0.00040841102600097656
cold_start,8,15,0.0834500789642334,0.03895211219787598,[1],72,28383332,0.0004088878631591797
cold_start,9,15,0.08453631401062012,0.03886294364929199,[1],72,28383332,0.0004076957702636719
cold_start,10,15,0.08931326866149902,0.04476189613342285,[1],72,28383452,0.00046062469482421875
cold_start,11,15,0.08370041847229004,0.03885221481323242,[1],72,28383452,0.0003993511199951172
cold_start,12,15,0.0859379768371582,0.04503297805786133,[1],72,28383452,0.00045490264892578125
cold_start,13,15,0.006087303161621094,0.002869844436645508,[1],72,2364955,0.00010919570922851562
cold_start,14,15,0.0010516643524169922,0.0003542900085449219,[1],72,2009,2.956390380859375e-05
cold_start,0,15,0.4176146984100342,0.0016090869903564453,[1],72,156023038,0.0002532005310058594
cold_start,1,15,0.08541345596313477,0.055190324783325195,[1],72,28383332,0.0004038810729980469
cold_start,2,15,0.08134770393371582,0.06916189193725586,[1],72,28383332,0.0004024505615234375
cold_start,3,15,0.08374261856079102,0.04031252861022949,[1],72,28383332,0.0004086494445800781
cold_start,4,15,0.08165740966796875,0.04625058174133301,[1],72,28383332,0.0004115104675292969
cold_start,5,15,0.08337926864624023,0.04034304618835449,[1],72,28383332,0.00040149688720703125
cold_start,6,15,0.08023667335510254,0.03770804405212402,[1],72,28383332,0.0004038810729980469
cold_start,7,15,0.08502006530761719,0.044586181640625,[1],72,28383332,0.00042819976806640625
cold_start,8,15,0.08442997932434082,0.046068429946899414,[1],72,28383332,0.0004169940948486328
cold_start,9,15,0.08456659317016602,0.04045867919921875,[1],72,28383332,0.0004074573516845703
cold_start,10,15,0.0847632884979248,0.04610180854797363,[1],72,28383452,0.0004055500030517578
cold_start,11,15,0.08460044860839844,0.04637932777404785,[1],72,28383452,0.00040602684020996094
cold_start,12,15,0.08519506454467773,0.040250539779663086,[1],72,28383452,0.00040912628173828125
cold_start,13,15,0.006840944290161133,0.0029144287109375,[1],72,2364955,0.00010728836059570312
cold_start,14,15,0.0010509490966796875,0.0003483295440673828,[1],72,2009,2.8371810913085938e-05
cold_start,0,15,0.41800379753112793,0.0014357566833496094,[1],72,156023038,0.000244140625
cold_start,1,15,0.08087921142578125,0.05985307693481445,[1],72,28383332,0.0004024505615234375
cold_start,2,15,0.08105349540710449,0.0723268985748291,[1],72,28383332,0.0004107952117919922
cold_start,3,15,0.0837407112121582,0.038912057876586914,[1],72,28383332,0.00040459632873535156
cold_start,4,15,0.07984256744384766,0.043753862380981445,[1],72,28383332,0.0004062652587890625
cold_start,5,15,0.08165097236633301,0.03904271125793457,[1],72,28383332,0.0004062652587890625
cold_start,6,15,0.08317279815673828,0.04200911521911621,[1],72,28383332,0.0004088878631591797
cold_start,7,15,0.08397293090820312,0.044530630111694336,[1],72,28383332,0.0004532337188720703
cold_start,8,15,0.08431649208068848,0.03881239891052246,[1],72,28383332,0.00040459632873535156
cold_start,9,15,0.08396673202514648,0.04014778137207031,[1],72,28383332,0.0004074573516845703
cold_start,10,15,0.08367180824279785,0.04019594192504883,[1],72,28383452,0.0004134178161621094
cold_start,11,15,0.08349800109863281,0.04030203819274902,[1],72,28383452,0.0003998279571533203
cold_start,12,15,0.08659648895263672,0.0402677059173584,[1],72,28383452,0.00040531158447265625
cold_start,13,15,0.005222797393798828,0.0029020309448242188,[1],72,2364955,0.00011920928955078125
cold_start,14,15,0.0010251998901367188,0.000377655029296875,[1],72,2009,2.86102294921875e-05
cold_start,0,15,0.41695666313171387,0.0014944076538085938,[1],72,156023038,0.0002484321594238281
cold_start,1,15,0.07969999313354492,0.05947995185852051,[1],72,28383332,0.000415802001953125
cold_start,2,15,0.08245849609375,0.07067656517028809,[1],72,28383332,0.0004284381866455078
cold_start,3,15,0.08425569534301758,0.044419288635253906,[1],72,28383332,0.00040721893310546875
cold_start,4,15,0.08397531509399414,0.038712263107299805,[1],72,28383332,0.0004093647003173828
cold_start,5,15,0.08167529106140137,0.039199113845825195,[1],72,28383332,0.0004258155822753906
cold_start,6,15,0.0839691162109375,0.0461728572845459,[1],72,28383332,0.0004360675811767578
cold_start,7,15,0.08498406410217285,0.04796433448791504,[1],72,28383332,0.0004100799560546875
cold_start,8,15,0.08424663543701172,0.0500788688659668,[1],72,28383332,0.0004115104675292969
cold_start,9,15,0.08508968353271484,0.046027421951293945,[1],72,28383332,0.00040912628173828125
cold_start,10,15,0.08468842506408691,0.045963287353515625,[1],72,28383452,0.00041413307189941406
cold_start,11,15,0.08470940589904785,0.046730995178222656,[1],72,28383452,0.00040721893310546875
cold_start,12,15,0.08200788497924805,0.04574012756347656,[1],72,28383452,0.0004069805145263672
