action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,1,31,0.3156874179840088,0.0001380443572998047,"[1, 1, 123]",984,205888406,0.023574113845825195
cold_start,2,31,0.0028228759765625,0.00011444091796875,"[1, 1, 123, 1024]",503808,4206656,0.0005025863647460938
cold_start,3,31,0.06520795822143555,0.0018177032470703125,"[1, 1, 1024]",4096,50408728,0.0052220821380615234
cold_start,4,31,0.06524133682250977,0.0018010139465332031,[1],4096,50408728,0.005225181579589844
cold_start,5,31,0.06529593467712402,0.0017998218536376953,[1],4096,50408728,0.005232810974121094
cold_start,6,31,0.06524896621704102,0.0017924308776855469,[1],4096,50408728,0.005203723907470703
cold_start,7,31,0.06517839431762695,0.0017900466918945312,[1],4096,50408728,0.0051326751708984375
cold_start,8,31,0.07163190841674805,0.0017902851104736328,[1],4096,50408728,0.0051021575927734375
cold_start,9,31,0.0650625228881836,0.0018160343170166016,[1],4096,50408728,0.005226612091064453
cold_start,10,31,0.064849853515625,0.0018072128295898438,[1],4096,50408839,0.005547285079956055
cold_start,11,31,0.06486129760742188,0.0017824172973632812,[1],4096,50408839,0.005197048187255859
cold_start,12,31,0.06487011909484863,0.0017676353454589844,[1],4096,50408839,0.005187034606933594
cold_start,13,31,0.06485676765441895,0.0017871856689453125,[1],4096,50408839,0.005190372467041016
cold_start,14,31,0.06490564346313477,0.0018143653869628906,[1],4096,50408839,0.005174875259399414
cold_start,15,31,0.0006732940673828125,5.507469177246094e-05,[1],4096,11566,4.124641418457031e-05
cold_start,16,31,0.3161623477935791,0.000141143798828125,"[1, 1, 123]",984,205888478,0.023605823516845703
cold_start,17,31,0.0027632713317871094,0.00011801719665527344,"[1, 1, 123, 1024]",503808,4206730,0.00047278404235839844
cold_start,18,31,0.0852961540222168,0.0008366107940673828,"[1, 1, 1024]",4096,67218171,0.007158994674682617
cold_start,19,31,0.08533978462219238,0.0008370876312255859,[2],12288,67218171,0.007189035415649414
cold_start,20,31,0.08585882186889648,0.0008611679077148438,[2],12288,67218171,0.0072231292724609375
cold_start,21,31,0.08534431457519531,0.000835418701171875,[2],12288,67218171,0.00719451904296875
cold_start,22,31,0.08525514602661133,0.0008411407470703125,[2],12288,67218171,0.0071675777435302734
cold_start,23,31,0.08536958694458008,0.0008203983306884766,[2],12288,67218171,0.007260799407958984
cold_start,24,31,0.08523726463317871,0.0008170604705810547,[2],12288,67218171,0.007197141647338867
cold_start,25,31,0.08492040634155273,0.0008270740509033203,[2],12288,67218171,0.007292270660400391
cold_start,26,31,0.08481359481811523,0.0008640289306640625,[2],12288,67218171,0.007279157638549805
cold_start,27,31,0.08492159843444824,0.0008294582366943359,[2],12288,67218171,0.0073015689849853516
cold_start,28,31,0.08481907844543457,0.0008268356323242188,[2],12288,67218171,0.007269382476806641
cold_start,29,31,0.08495855331420898,0.0008568763732910156,[2],12288,67218171,0.007256269454956055
cold_start,30,31,0.0006911754608154297,5.698204040527344e-05,[2],12288,11566,4.076957702636719e-05
cold_start,0,31,0.3163776397705078,0.0001373291015625,"[1, 1, 123]",984,205888406,0.02368474006652832
cold_start,1,31,0.3163940906524658,0.0001442432403564453,"[1, 1, 123]",984,205888406,0.023604393005371094
cold_start,2,31,0.0028181076049804688,0.00011706352233886719,"[1, 1, 123, 1024]",503808,4206656,0.0004811286926269531
cold_start,3,31,0.0653085708618164,0.0018169879913330078,"[1, 1, 1024]",4096,50408728,0.005173444747924805
cold_start,4,31,0.06529831886291504,0.001786947250366211,[1],4096,50408728,0.005565166473388672
cold_start,5,31,0.0652163028717041,0.001802206039428711,[1],4096,50408728,0.005578756332397461
cold_start,6,31,0.06503772735595703,0.0018031597137451172,[1],4096,50408728,0.005607128143310547
cold_start,7,31,0.06521368026733398,0.0018053054809570312,[1],4096,50408728,0.005158901214599609
cold_start,8,31,0.06516408920288086,0.0018186569213867188,[1],4096,50408728,0.005175352096557617
cold_start,9,31,0.0651862621307373,0.001787424087524414,[1],4096,50408728,0.006020307540893555
cold_start,10,31,0.06487488746643066,0.001798868179321289,[1],4096,50408839,0.005186319351196289
cold_start,11,31,0.0644538402557373,0.0018019676208496094,[1],4096,50408839,0.0055730342864990234
cold_start,12,31,0.06444883346557617,0.0017757415771484375,[1],4096,50408839,0.00556182861328125
cold_start,13,31,0.064483642578125,0.0017690658569335938,[1],4096,50408839,0.00560760498046875
cold_start,14,31,0.06465291976928711,0.0017690658569335938,[1],4096,50408839,0.005587100982666016
cold_start,15,31,0.0006875991821289062,5.555152893066406e-05,[1],4096,11566,4.172325134277344e-05
cold_start,16,31,0.31613755226135254,0.00013756752014160156,"[1, 1, 123]",984,205888478,0.023547649383544922
cold_start,17,31,0.0027968883514404297,0.00011205673217773438,"[1, 1, 123, 1024]",503808,4206730,0.00048661231994628906
cold_start,18,31,0.08464527130126953,0.0008418560028076172,"[1, 1, 1024]",4096,67218171,0.007547140121459961
cold_start,19,31,0.08527112007141113,0.0008442401885986328,[2],12288,67218171,0.007906198501586914
cold_start,20,31,0.0855708122253418,0.0008299350738525391,[2],12288,67218171,0.007973909378051758
cold_start,21,31,0.08519220352172852,0.0008351802825927734,[2],12288,67218171,0.007954597473144531
cold_start,22,31,0.08542275428771973,0.0008306503295898438,[2],12288,67218171,0.008012771606445312
cold_start,23,31,0.08482241630554199,0.0008287429809570312,[2],12288,67218171,0.008064746856689453
cold_start,24,31,0.08554220199584961,0.0008482933044433594,[2],12288,67218171,0.008051156997680664
cold_start,25,31,0.08491015434265137,0.0008261203765869141,[2],12288,67218171,0.008030891418457031
cold_start,26,31,0.08477973937988281,0.0008261203765869141,[2],12288,67218171,0.00806283950805664
cold_start,27,31,0.08487868309020996,0.0008311271667480469,[2],12288,67218171,0.008055686950683594
cold_start,28,31,0.0849599838256836,0.0008418560028076172,[2],12288,67218171,0.008021831512451172
cold_start,29,31,0.08495521545410156,0.0008344650268554688,[2],12288,67218171,0.007960796356201172
cold_start,30,31,0.0006847381591796875,5.53131103515625e-05,[2],12288,11566,4.076957702636719e-05
cold_start,0,31,0.3160085678100586,0.00014090538024902344,"[1, 1, 123]",984,205888406,0.023593664169311523
cold_start,1,31,0.3157496452331543,0.00013709068298339844,"[1, 1, 123]",984,205888406,0.02355647087097168
cold_start,2,31,0.002800464630126953,0.00011801719665527344,"[1, 1, 123, 1024]",503808,4206656,0.00048422813415527344
cold_start,3,31,0.06489276885986328,0.0018014907836914062,"[1, 1, 1024]",4096,50408728,0.00556182861328125
cold_start,4,31,0.06487345695495605,0.0018010139465332031,[1],4096,50408728,0.006027698516845703
cold_start,5,31,0.06490707397460938,0.0017979145050048828,[1],4096,50408728,0.006029367446899414
cold_start,6,31,0.06484603881835938,0.001789093017578125,[1],4096,50408728,0.005177497863769531
cold_start,7,31,0.06482934951782227,0.0017993450164794922,[1],4096,50408728,0.006028413772583008
cold_start,8,31,0.06487059593200684,0.0017850399017333984,[1],4096,50408728,0.005169391632080078
cold_start,9,31,0.06498575210571289,0.0017879009246826172,[1],4096,50408728,0.006065845489501953
cold_start,10,31,0.06484770774841309,0.0017740726470947266,[1],4096,50408839,0.006066799163818359
cold_start,11,31,0.06525325775146484,0.0017955303192138672,[1],4096,50408839,0.005311489105224609
cold_start,12,31,0.06480097770690918,0.0017611980438232422,[1],4096,50408839,0.005536317825317383
cold_start,13,31,0.06484746932983398,0.0017857551574707031,[1],4096,50408839,0.005543231964111328
cold_start,14,31,0.06484746932983398,0.0018088817596435547,[1],4096,50408839,0.005575418472290039
cold_start,15,31,0.0006794929504394531,5.435943603515625e-05,[1],4096,11566,4.0531158447265625e-05
cold_start,16,31,0.31617045402526855,0.00014328956604003906,"[1, 1, 123]",984,205888478,0.023663759231567383
cold_start,17,31,0.0027892589569091797,0.00011658668518066406,"[1, 1, 123, 1024]",503808,4206730,0.00047898292541503906
cold_start,18,31,0.08525848388671875,0.0008578300476074219,"[1, 1, 1024]",4096,67218171,0.00738525390625
cold_start,19,31,0.0852205753326416,0.0008313655853271484,[2],12288,67218171,0.007323741912841797
cold_start,20,31,0.08522272109985352,0.0008463859558105469,[2],12288,67218171,0.007317781448364258
cold_start,21,31,0.08496809005737305,0.0008161067962646484,[2],12288,67218171,0.007345438003540039
cold_start,22,31,0.08484101295471191,0.0008263587951660156,[2],12288,67218171,0.00738835334777832
cold_start,23,31,0.08490228652954102,0.0008192062377929688,[2],12288,67218171,0.0073506832122802734
cold_start,24,31,0.08487176895141602,0.0008404254913330078,[2],12288,67218171,0.007341623306274414
cold_start,25,31,0.08482646942138672,0.0008227825164794922,[2],12288,67218171,0.007275819778442383
cold_start,26,31,0.08493995666503906,0.0008411407470703125,[2],12288,67218171,0.007371664047241211
cold_start,27,31,0.08493590354919434,0.0008370876312255859,[2],12288,67218171,0.0072994232177734375
cold_start,28,31,0.08519434928894043,0.0008461475372314453,[2],12288,67218171,0.00734400749206543
cold_start,29,31,0.08484888076782227,0.000820159912109375,[2],12288,67218171,0.007295131683349609
cold_start,30,31,0.0006806850433349609,5.650520324707031e-05,[2],12288,11566,4.076957702636719e-05
cold_start,0,31,0.3166966438293457,0.00014328956604003906,"[1, 1, 123]",984,205888406,0.0236971378326416
cold_start,1,31,0.31625938415527344,0.00019121170043945312,"[1, 1, 123]",984,205888406,0.0235748291015625
cold_start,2,31,0.002799510955810547,0.00011801719665527344,"[1, 1, 123, 1024]",503808,4206656,0.00047278404235839844
cold_start,3,31,0.06552886962890625,0.0017993450164794922,"[1, 1, 1024]",4096,50408728,0.0061299800872802734
