action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,13,15,0.0014529228210449219,8.058547973632812e-05,"[1, 169, 768]",519168,2365627,0.00035500526428222656
cold_start,14,15,0.00045561790466308594,4.3392181396484375e-05,"[1, 169, 768]",519168,2681,3.5762786865234375e-06
cold_start,0,15,0.24411344528198242,0.0005316734313964844,"[1, 169]",1352,156023782,0.018057823181152344
cold_start,1,15,0.041825056076049805,0.0010232925415039062,"[1, 169, 768]",519168,28383972,0.0031909942626953125
cold_start,2,15,0.04260611534118652,0.0010285377502441406,"[1, 169, 768]",519168,28383972,0.0031855106353759766
cold_start,3,15,0.042505502700805664,0.001031637191772461,"[1, 169, 768]",519168,28383972,0.003175020217895508
cold_start,4,15,0.04303550720214844,0.0010576248168945312,"[1, 169, 768]",519168,28383972,0.0032453536987304688
cold_start,5,15,0.042345523834228516,0.001039266586303711,"[1, 169, 768]",519168,28383972,0.0032808780670166016
cold_start,6,15,0.04234027862548828,0.0010333061218261719,"[1, 169, 768]",519168,28383972,0.003196239471435547
cold_start,7,15,0.042256832122802734,0.0010483264923095703,"[1, 169, 768]",519168,28383972,0.003168821334838867
cold_start,8,15,0.042523860931396484,0.0010178089141845703,"[1, 169, 768]",519168,28383972,0.003171682357788086
cold_start,9,15,0.04225945472717285,0.0010390281677246094,"[1, 169, 768]",519168,28383972,0.003274679183959961
cold_start,10,15,0.04194521903991699,0.0010445117950439453,"[1, 169, 768]",519168,28384158,0.0031838417053222656
cold_start,11,15,0.04228854179382324,0.0010268688201904297,"[1, 169, 768]",519168,28384158,0.0032584667205810547
cold_start,12,15,0.04212594032287598,0.0010380744934082031,"[1, 169, 768]",519168,28384158,0.0034465789794921875
cold_start,13,15,0.001560211181640625,8.034706115722656e-05,"[1, 169, 768]",519168,2365627,0.0003063678741455078
cold_start,14,15,0.00046062469482421875,4.38690185546875e-05,"[1, 169, 768]",519168,2681,3.814697265625e-06
cold_start,0,15,0.24345803260803223,0.0005207061767578125,"[1, 169]",1352,156023782,0.018083572387695312
cold_start,1,15,0.04328799247741699,0.0010304450988769531,"[1, 169, 768]",519168,28383972,0.0034325122833251953
cold_start,2,15,0.04346346855163574,0.0010340213775634766,"[1, 169, 768]",519168,28383972,0.0032389163970947266
cold_start,3,15,0.043179988861083984,0.0010328292846679688,"[1, 169, 768]",519168,28383972,0.003172159194946289
cold_start,4,15,0.04331827163696289,0.001035451889038086,"[1, 169, 768]",519168,28383972,0.0032727718353271484
cold_start,5,15,0.04315757751464844,0.0010387897491455078,"[1, 169, 768]",519168,28383972,0.0032787322998046875
cold_start,6,15,0.04319357872009277,0.001033782958984375,"[1, 169, 768]",519168,28383972,0.003279447555541992
cold_start,7,15,0.043088436126708984,0.001049041748046875,"[1, 169, 768]",519168,28383972,0.003165721893310547
cold_start,8,15,0.043431758880615234,0.0010302066802978516,"[1, 169, 768]",519168,28383972,0.0032193660736083984
cold_start,9,15,0.04309964179992676,0.001033782958984375,"[1, 169, 768]",519168,28383972,0.0032825469970703125
cold_start,10,15,0.04279041290283203,0.0010478496551513672,"[1, 169, 768]",519168,28384158,0.003253459930419922
cold_start,11,15,0.043196678161621094,0.001041412353515625,"[1, 169, 768]",519168,28384158,0.0032587051391601562
cold_start,12,15,0.04316091537475586,0.0010721683502197266,"[1, 169, 768]",519168,28384158,0.003236532211303711
cold_start,13,15,0.0015256404876708984,8.20159912109375e-05,"[1, 169, 768]",519168,2365627,0.00030922889709472656
cold_start,14,15,0.0004684925079345703,4.38690185546875e-05,"[1, 169, 768]",519168,2681,3.5762786865234375e-06
cold_start,0,15,0.2434232234954834,0.000522613525390625,"[1, 494]",3952,156023782,0.018021106719970703
cold_start,1,15,0.04314064979553223,0.0010445117950439453,"[1, 494, 768]",1517568,28383972,0.003212451934814453
cold_start,2,15,0.04300546646118164,0.001074075698852539,"[1, 494, 768]",1517568,28383972,0.003233671188354492
cold_start,3,15,0.043100833892822266,0.0010480880737304688,"[1, 494, 768]",1517568,28383972,0.0032041072845458984
